재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자주식	70,605,179,455	42,679,532,901	48,220,984,207
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	29,125,282,433	29,379,127,313	29,690,250,189
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	323,043,901,657	211,415,665,941	263,009,091,228
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	18,127,216,517	20,155,649,640	13,186,479,376
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	4,788,248,380	3,804,846,667	3,751,163,089
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,375,530,757,300	1,218,187,546,903	1,081,880,435,792
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	1,375,530,757,300	1,218,187,546,903	1,081,880,435,792
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	45,283,058,640	45,283,058,640	45,283,058,640
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	219,950,360,000	99,977,380,000	0
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-1,645,172,202	1,397,513,345	1,940,540,257
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	630,936,940,000	630,936,940,000	630,936,940,000
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	481,005,570,862	440,592,654,918	403,719,896,895
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	9,960,301,246	18,098,225,502	11,327,094,396
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 적립(환입)예정액	-8,294,356,208	-8,137,924,256	6,771,131,106
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배주주지분	0	0	0
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와 자본총계	10,777,066,792,768	10,398,364,909,165	8,300,899,013,510
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	5,118,479,156,371	5,473,826,431,085	3,900,130,517,411
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	378,793,284,550	267,222,300,256	382,287,624,059
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	3,600,248,890,940	3,153,487,852,845	2,442,130,580,802
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	9,401,536,035,468	9,180,177,362,262	7,219,018,577,718
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	297,737,188,934	274,984,926,649	475,309,537,918
 재무상태표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	6,277,514,673	10,655,851,427	19,160,317,528
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	1,763,719,616,105	1,731,141,063,914	1,502,110,395,424
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	1,544,427,332,944	1,549,677,445,185	1,746,073,335,528
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	10,145,504,950,720	7,933,697,058,584	11,614,875,314,654
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	32,951,896,201	37,365,965,076	42,812,667,348
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	55,996,549,607	75,005,857,916	23,535,875,794
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	3,537,939,358	4,778,303,505	6,019,476,608
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	426,453,745,639	373,740,443,531	256,811,988,479
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,588,213,121,265	3,740,808,204,288	7,400,194,143,430
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	28,056,259,338	27,796,698,599	29,578,971,641
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	69,808,749,831	74,174,212,968	76,055,704,815
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	525,951,330,941	205,082,826,193	353,739,577,805
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	65,714,933,116	64,896,749,164	118,057,122,541
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	40,673,476,375	49,229,288,245	59,886,055,241
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	1,134,283,679,739	1,160,992,509,003	1,335,718,804,544
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	1,134,283,679,739	1,160,992,509,003	1,335,718,804,544
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	               기타자본구성요소	-15,369,185,190	-10,714,336,513	-9,815,686,990
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	199,963,536,400	199,963,536,400	199,963,536,400
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_AdditionalPaidinCapital	               기타불입자본	439,198,949,840	539,198,949,840	539,198,949,840
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	274,620,127,500	274,620,127,500	274,620,127,500
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	235,870,251,189	157,924,231,776	331,751,877,794
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	10,145,504,950,720	7,933,697,058,584	11,614,875,314,654
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	144,885,973,404	235,772,751,365	110,794,354,436
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	5,762,231,146,437	4,573,843,333,556	7,976,673,237,413
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	905,819,402,661	788,527,046,451	505,807,123,836
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품 금융부채	4,748,821,013	12,156,664,487	26,294,144,203
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	1,724,524,694,035	866,245,658,277	1,234,287,150,932
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading	               단기매매금융부채	1,541,590,566,462	631,387,663,527	527,775,467,310
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	               당기손익인식지정금융부채	182,934,127,573	234,857,994,750	706,511,683,622
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	9,011,221,270,981	6,772,704,549,581	10,279,156,510,110
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	397,009,956,615	222,338,958,840	309,600,976,968
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	70,013,495,394	70,047,395,640	110,204,586,979
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	1,987,781,422	3,772,740,965	5,494,935,343
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         I. 현금및예치금	1,946,143,635,000	2,093,314,873,000	1,811,287,932,000
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_DueFromBanksAtAmortisedCost	            예치금	1,133,367,638,000	1,321,495,101,000	1,162,265,216,000
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	            현금및현금성자산	812,775,997,000	771,819,772,000	649,022,716,000
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	dart_DebtSecuritiesAtAmortisedCost	         IV. 상각후원가측정증권	0	0	2,574,218,000
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-12-31	사업보고서	KRW	entity00117601_CorporateBondsAtAmortisedCostOfudf_BS_202478153026788OfAssetsAbstract	            회사채	0	0	2,574,218,000
