재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	1,271,612,675,223	1,251,854,261,000	877,702,001,527
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	10,328,041,289	14,161,560,414	20,011,686,992
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	4,671,967,060	3,182,269,224	786,803,650
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	1,159,579,191,066	1,164,906,835,840	793,204,950,522
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	9,938,280,524	8,215,671,000	51,501,366,120
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	3,650,163,723	133,626,345	154,444,353
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정비유동자산	42,191,384,184	38,728,596,564	4,524,869,708
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	7,273,000,649	6,674,690,915	6,700,199,345
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	1,721,975,218	428,868,187	817,680,837
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	288,052,024,665	288,052,024,665	179,712,000,000
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeLossAccumulatedAmount	            기타포괄손익누계액	-105,345,287	-115,295,980	-8,154,834
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	341,071,009,329	337,466,637,967	204,437,131,646
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	31,494,475,000	31,494,475,000	20,000,000,000
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	21,629,854,951	18,035,434,282	4,733,286,480
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	1,271,612,675,223	1,251,854,261,000	877,702,001,527
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            발행사채	569,003,801,687	419,229,252,258	351,496,382,068
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	930,541,665,894	914,387,623,033	673,264,869,881
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherBorrowings	            차입부채	350,633,333,337	488,900,000,000	314,700,000,000
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	3,807,665,132	1,307,895,142	2,618,084,329
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	6,761,798,754	4,647,313,741	4,068,342,832
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	236,101,178	184,654,865	178,823,888
 재무상태표, 기타 - 연결	[null]	우리금융에프앤아이	기타법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	98,965,806	118,507,027	203,236,764
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	18,707,459,000,000	19,203,177,000,000	23,996,172,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	entity01350869_LoansAndOtherFinancialAssetsAtAmortizedCostOfAssetsAbstract	         상각후원가측정대출채권및기타금융자산	412,495,783,000,000	398,471,816,000,000	373,148,148,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	601,457,286,000,000	525,753,320,000,000	498,004,936,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	38,499,679,000,000	27,281,123,000,000	30,556,618,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	228,229,000,000	61,613,000,000	203,542,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	413,649,000,000	72,937,000,000	93,366,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         파생상품자산(위험회피목적)	217,180,000,000	175,191,000,000	26,708,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	83,499,522,000,000	43,797,745,000,000	37,891,495,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	34,245,475,000,000	25,202,672,000,000	21,544,756,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	1,056,647,000,000	1,091,402,000,000	996,842,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         공동기업및관계기업투자자산	2,080,008,000,000	1,748,810,000,000	1,795,370,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	998,854,000,000	450,788,000,000	472,768,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners	         매각예정자산	168,491,000,000	73,989,000,000	20,345,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherAssets	         기타자산	4,424,728,000,000	4,605,363,000,000	3,841,787,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	3,780,817,000,000	3,370,585,000,000	3,176,759,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	20,558,000,000	146,109,000,000	240,260,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	620,207,000,000	0	0
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	37,859,248,000,000	35,895,269,000,000	33,397,490,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배기업 소유주지분	36,017,339,000,000	34,096,836,000,000	31,666,881,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	933,436,000,000	934,100,000,000	935,563,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	               기타자본	-1,219,327,000,000	-1,400,885,000,000	-1,668,957,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	3,710,498,000,000	3,810,435,000,000	3,611,129,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	3,802,676,000,000	3,802,676,000,000	3,802,676,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	28,790,056,000,000	26,950,510,000,000	24,986,470,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	1,841,909,000,000	1,798,433,000,000	1,730,609,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와자본총계	601,457,286,000,000	525,753,320,000,000	498,004,936,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            발행사채	55,583,392,000,000	48,207,103,000,000	41,239,245,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	723,368,000,000	127,126,000,000	103,655,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	504,828,000,000	858,822,000,000	470,311,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	376,580,845,000,000	366,821,156,000,000	357,784,297,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            파생상품부채(위험회피목적)	615,361,000,000	102,815,000,000	153,007,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	6,356,934,000,000	9,896,597,000,000	6,138,313,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	45,573,864,000,000	0	0
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	3,433,611,000,000	0	0
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	563,598,038,000,000	489,858,051,000,000	464,607,446,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_LoansReceived	            차입부채	34,183,267,000,000	30,117,031,000,000	30,986,746,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	38,118,058,000,000	32,314,051,000,000	26,115,005,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	833,894,000,000	796,498,000,000	803,897,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherProvisions	            충당부채	790,733,000,000	611,428,000,000	806,031,000,000
 재무상태표, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	115,091,000,000	5,424,000,000	6,939,000,000
